35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:14.142 (9142560950)|STATEMENT_EXECUTE|[43]
11:45:14.142 (9142567080)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:14.142 (9142618790)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:14.142 (9142648889)|HEAP_ALLOCATE|[47]|Bytes:0
11:45:14.142 (9142683098)|HEAP_ALLOCATE|[47]|Bytes:5
11:45:14.142 (9142699083)|VARIABLE_ASSIGNMENT|[47]|child|null
11:45:14.142 (9142703998)|STATEMENT_EXECUTE|[47]
11:45:14.142 (9142706535)|STATEMENT_EXECUTE|[59]
11:45:14.142 (9142715299)|METHOD_EXIT|[56]|01p58000000nl2M|BusinessUnitRelationshipHelper.updateRelationships(Map<String,String>)
11:45:14.142 (9142733896)|VARIABLE_ASSIGNMENT|[56]|results|{"s":1,"v":[]}|0x3a7ba18c
11:45:14.142 (9142738229)|STATEMENT_EXECUTE|[57]
11:45:14.142 (9142791418)|STATEMENT_EXECUTE|[58]
11:45:14.142 (9142835156)|STATEMENT_EXECUTE|[60]
11:45:14.142 (9142880470)|STATEMENT_EXECUTE|[61]
11:45:14.142 (9142889367)|METHOD_ENTRY|[61]|01p58000000nl2M|BusinessUnitRelationshipHelper.updateRelationships(Map<String,String>)
11:45:14.142 (9142904526)|VARIABLE_SCOPE_BEGIN|[15]|relationships|Map<String,String>|true|false
11:45:14.142 (9142923756)|VARIABLE_ASSIGNMENT|[15]|relationships|{"s":1,"v":{"wrong key":"child1:parent,child2 (37 more) ...","relationships":"child1:parent,child2 (37 more) ..."}}|0x37477634
11:45:14.142 (9142939436)|HEAP_ALLOCATE|[17]|Bytes:5
11:45:14.142 (9142944913)|STATEMENT_EXECUTE|[15]
11:45:14.142 (9142979222)|STATEMENT_EXECUTE|[17]
11:45:14.142 (9142982561)|STATEMENT_EXECUTE|[19]
11:45:14.142 (9142987680)|HEAP_ALLOCATE|[19]|Bytes:4
11:45:14.143 (9143000363)|VARIABLE_SCOPE_BEGIN|[19]|businessUnitNames|Set<String>|true|false
11:45:14.143 (9143021486)|VARIABLE_ASSIGNMENT|[19]|businessUnitNames|{"s":1,"v":[]}|0x69ac5d7d
11:45:14.143 (9143026576)|STATEMENT_EXECUTE|[20]
11:45:14.143 (9143031351)|HEAP_ALLOCATE|[20]|Bytes:4
11:45:14.143 (9143037674)|VARIABLE_SCOPE_BEGIN|[20]|childToParentMap|Map<String,String>|true|false
11:45:14.143 (9143051398)|VARIABLE_ASSIGNMENT|[20]|childToParentMap|{"s":1,"v":{}}|0x144e99da
11:45:14.143 (9143056009)|STATEMENT_EXECUTE|[21]
11:45:14.143 (9143059731)|HEAP_ALLOCATE|[21]|Bytes:4
11:45:14.143 (9143064814)|VARIABLE_SCOPE_BEGIN|[21]|businessUnitMap|Map<String,grc__Business_Unit__c>|true|false
11:45:14.143 (9143075743)|VARIABLE_ASSIGNMENT|[21]|businessUnitMap|{"s":1,"v":{}}|0x1788df59
11:45:14.143 (9143079800)|STATEMENT_EXECUTE|[23]
11:45:14.143 (9143136048)|HEAP_ALLOCATE|[23]|Bytes:13
11:45:14.143 (9143141054)|HEAP_ALLOCATE|[23]|Bytes:13
11:45:14.143 (9143143644)|HEAP_ALLOCATE|[23]|Bytes:14
11:45:14.143 (9143146065)|HEAP_ALLOCATE|[23]|Bytes:14
11:45:14.143 (9143149696)|HEAP_ALLOCATE|[23]|Bytes:20
11:45:14.143 (9143168229)|VARIABLE_SCOPE_BEGIN|[23]|pairs|List<String>|true|false
11:45:14.143 (9143184498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
11:45:14.143 (9143199687)|VARIABLE_ASSIGNMENT|[23]|pairs|{"s":1,"v":["child1:parent","child2:parent","child11:child1","child21:child2"]}|0x70987be5
11:45:14.143 (9143230586)|HEAP_ALLOCATE|[25]|Bytes:5
11:45:14.143 (9143243605)|HEAP_ALLOCATE|[25]|Bytes:13
11:45:14.143 (9143250743)|VARIABLE_SCOPE_BEGIN|[25]|pair|String|false|false
11:45:14.143 (9143259841)|VARIABLE_ASSIGNMENT|[25]|pair|"child1:parent"
11:45:14.143 (9143263929)|STATEMENT_EXECUTE|[25]
11:45:14.143 (9143266516)|STATEMENT_EXECUTE|[26]
11:45:14.143 (9143290839)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:14.143 (9143295286)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:14.143 (9143298364)|HEAP_ALLOCATE|[26]|Bytes:12
11:45:14.143 (9143312090)|VARIABLE_SCOPE_BEGIN|[26]|pairValue|List<String>|true|false
11:45:14.143 (9143325486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:14.143 (9143339488)|VARIABLE_ASSIGNMENT|[26]|pairValue|{"s":1,"v":["child1","parent"]}|0x7bd4973e
11:45:14.143 (9143357731)|STATEMENT_EXECUTE|[27]
11:45:14.143 (9143360647)|STATEMENT_EXECUTE|[30]
11:45:14.143 (9143398265)|HEAP_ALLOCATE|[30]|Bytes:6
11:45:14.143 (9143437318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.143 (9143452730)|STATEMENT_EXECUTE|[31]
11:45:14.143 (9143479820)|HEAP_ALLOCATE|[31]|Bytes:6
11:45:14.143 (9143507664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.152 (9152492781)|STATEMENT_EXECUTE|[35]
11:45:14.152 (9152531492)|HEAP_ALLOCATE|[35]|Bytes:6
11:45:14.152 (9152556094)|HEAP_ALLOCATE|[35]|Bytes:6
11:45:14.152 (9152582747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.152 (9152609739)|HEAP_ALLOCATE|[25]|Bytes:5
11:45:14.152 (9152622383)|HEAP_ALLOCATE|[25]|Bytes:13
11:45:14.152 (9152629489)|VARIABLE_SCOPE_BEGIN|[25]|pair|String|false|false
11:45:14.152 (9152640052)|VARIABLE_ASSIGNMENT|[25]|pair|"child2:parent"
11:45:14.152 (9152644221)|STATEMENT_EXECUTE|[25]
11:45:14.152 (9152650064)|STATEMENT_EXECUTE|[26]
11:45:14.152 (9152676645)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:14.152 (9152681155)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:14.152 (9152684133)|HEAP_ALLOCATE|[26]|Bytes:12
11:45:14.152 (9152697851)|VARIABLE_SCOPE_BEGIN|[26]|pairValue|List<String>|true|false
11:45:14.152 (9152712207)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:14.152 (9152726376)|VARIABLE_ASSIGNMENT|[26]|pairValue|{"s":1,"v":["child2","parent"]}|0x1b3441d7
11:45:14.152 (9152743810)|STATEMENT_EXECUTE|[27]
11:45:14.152 (9152746710)|STATEMENT_EXECUTE|[30]
11:45:14.152 (9152761618)|HEAP_ALLOCATE|[30]|Bytes:6
11:45:14.152 (9152787635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.152 (9152801865)|STATEMENT_EXECUTE|[31]
11:45:14.152 (9152816078)|HEAP_ALLOCATE|[31]|Bytes:6
11:45:14.152 (9152838675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.152 (9152852113)|STATEMENT_EXECUTE|[35]
11:45:14.152 (9152865700)|HEAP_ALLOCATE|[35]|Bytes:6
11:45:14.152 (9152884188)|HEAP_ALLOCATE|[35]|Bytes:6
11:45:14.152 (9152912332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.152 (9152944423)|HEAP_ALLOCATE|[25]|Bytes:5
11:45:14.152 (9152957039)|HEAP_ALLOCATE|[25]|Bytes:14
11:45:14.152 (9152963867)|VARIABLE_SCOPE_BEGIN|[25]|pair|String|false|false
11:45:14.152 (9152973998)|VARIABLE_ASSIGNMENT|[25]|pair|"child11:child1"
11:45:14.152 (9152978295)|STATEMENT_EXECUTE|[25]
11:45:14.152 (9152980772)|STATEMENT_EXECUTE|[26]
11:45:14.153 (9153005316)|HEAP_ALLOCATE|[26]|Bytes:7
11:45:14.153 (9153010459)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:14.153 (9153013532)|HEAP_ALLOCATE|[26]|Bytes:12
11:45:14.153 (9153031357)|VARIABLE_SCOPE_BEGIN|[26]|pairValue|List<String>|true|false
11:45:14.153 (9153045506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:14.153 (9153059689)|VARIABLE_ASSIGNMENT|[26]|pairValue|{"s":1,"v":["child11","child1"]}|0x4a9737ff
11:45:14.153 (9153077867)|STATEMENT_EXECUTE|[27]
11:45:14.153 (9153080863)|STATEMENT_EXECUTE|[30]
11:45:14.153 (9153095603)|HEAP_ALLOCATE|[30]|Bytes:7
11:45:14.153 (9153121127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.153 (9153135457)|STATEMENT_EXECUTE|[31]
11:45:14.153 (9153150260)|HEAP_ALLOCATE|[31]|Bytes:6
11:45:14.153 (9153177260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.153 (9153191332)|STATEMENT_EXECUTE|[35]
11:45:14.153 (9153205242)|HEAP_ALLOCATE|[35]|Bytes:7
11:45:14.153 (9153223490)|HEAP_ALLOCATE|[35]|Bytes:6
11:45:14.153 (9153246579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.153 (9153271774)|HEAP_ALLOCATE|[25]|Bytes:5
11:45:14.153 (9153283655)|HEAP_ALLOCATE|[25]|Bytes:14
11:45:14.153 (9153290333)|VARIABLE_SCOPE_BEGIN|[25]|pair|String|false|false
11:45:14.153 (9153299723)|VARIABLE_ASSIGNMENT|[25]|pair|"child21:child2"
11:45:14.153 (9153303752)|STATEMENT_EXECUTE|[25]
11:45:14.153 (9153306188)|STATEMENT_EXECUTE|[26]
11:45:14.153 (9153330054)|HEAP_ALLOCATE|[26]|Bytes:7
11:45:14.153 (9153334314)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:14.153 (9153340632)|HEAP_ALLOCATE|[26]|Bytes:12
11:45:14.153 (9153354938)|VARIABLE_SCOPE_BEGIN|[26]|pairValue|List<String>|true|false
11:45:14.153 (9153368617)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:14.153 (9153382277)|VARIABLE_ASSIGNMENT|[26]|pairValue|{"s":1,"v":["child21","child2"]}|0x79e32a1b
11:45:14.153 (9153404030)|STATEMENT_EXECUTE|[27]
11:45:14.153 (9153407048)|STATEMENT_EXECUTE|[30]
11:45:14.153 (9153421749)|HEAP_ALLOCATE|[30]|Bytes:7
11:45:14.153 (9153446945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.153 (9153461009)|STATEMENT_EXECUTE|[31]
11:45:14.153 (9153475197)|HEAP_ALLOCATE|[31]|Bytes:6
11:45:14.153 (9153497383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.153 (9153510730)|STATEMENT_EXECUTE|[35]
11:45:14.153 (9153524356)|HEAP_ALLOCATE|[35]|Bytes:7
11:45:14.153 (9153542489)|HEAP_ALLOCATE|[35]|Bytes:6
11:45:14.153 (9153564908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.153 (9153589689)|HEAP_ALLOCATE|[25]|Bytes:5
11:45:14.153 (9153605170)|VARIABLE_ASSIGNMENT|[25]|pair|null
11:45:14.153 (9153609705)|STATEMENT_EXECUTE|[39]
11:45:14.153 (9153616982)|METHOD_ENTRY|[39]|01p58000000nl2M|BusinessUnitRelationshipHelper.getNamedBusinessUnits(Set<String>)
11:45:14.153 (9153622822)|VARIABLE_SCOPE_BEGIN|[71]|businessUnitNames|Set<String>|true|false
11:45:14.153 (9153640848)|VARIABLE_ASSIGNMENT|[71]|businessUnitNames|{"s":1,"v":["child1","parent","child2","child11","child21"]}|0x69ac5d7d
11:45:14.153 (9153650740)|HEAP_ALLOCATE|[72]|Bytes:5
11:45:14.153 (9153655074)|STATEMENT_EXECUTE|[71]
11:45:14.153 (9153657362)|STATEMENT_EXECUTE|[72]
11:45:14.153 (9153662138)|HEAP_ALLOCATE|[72]|Bytes:4
11:45:14.153 (9153915361)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT Id, Name FROM grc__Business_Unit__c WHERE Name = :tmpVar1
11:45:14.167 (9167520883)|SOQL_EXECUTE_END|[72]|Rows:5
11:45:14.167 (9167548653)|HEAP_ALLOCATE|[72]|Bytes:24
11:45:14.167 (9167576705)|HEAP_ALLOCATE|[72]|Bytes:217
11:45:14.167 (9167606546)|HEAP_ALLOCATE|[72]|Bytes:24
11:45:14.167 (9167623831)|METHOD_EXIT|[39]|01p58000000nl2M|BusinessUnitRelationshipHelper.getNamedBusinessUnits(Set<String>)
11:45:14.167 (9167632411)|VARIABLE_SCOPE_BEGIN|[39]|businessUnits|List<grc__Business_Unit__c>|true|false
11:45:14.167 (9167673730)|VARIABLE_ASSIGNMENT|[39]|businessUnits|{"s":1,"v":[{"s":2,"v":{"Id":"a0258000000wykpAAA","Name":"parent"}},{"s":3,"v":{"Id":"a0258000000wykqAAA","Name":"child1"}},{"s":4,"v":{"Id":"a0258000000wykrAAA","Name":"child2"}},{"s":5,"v":{"Id":"a0258000000wyksAAA","Name":"child11"}},{"s":6,"v":{"Id":"a0258000000wyktAAA","Name":"child21"}}]}|0x40231fb3
11:45:14.167 (9167682089)|STATEMENT_EXECUTE|[40]
11:45:14.167 (9167688917)|HEAP_ALLOCATE|[40]|Bytes:4
11:45:14.167 (9167704639)|VARIABLE_SCOPE_BEGIN|[40]|businessUnitsToUpdate|List<grc__Business_Unit__c>|true|false
11:45:14.167 (9167714805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.167 (9167725858)|VARIABLE_ASSIGNMENT|[40]|businessUnitsToUpdate|{"s":1,"v":[]}|0x197eb652
11:45:14.167 (9167764105)|HEAP_ALLOCATE|[43]|Bytes:5
11:45:14.167 (9167808209)|HEAP_ALLOCATE|[43]|Bytes:12
11:45:14.167 (9167823927)|VARIABLE_SCOPE_BEGIN|[43]|bu|grc__Business_Unit__c|true|false
11:45:14.167 (9167841786)|VARIABLE_ASSIGNMENT|[43]|bu|{"s":1,"v":{"Id":"a0258000000wykpAAA","Name":"parent"}}|0x1ddb81e7
11:45:14.167 (9167852091)|STATEMENT_EXECUTE|[43]
11:45:14.167 (9167855477)|STATEMENT_EXECUTE|[44]
11:45:14.167 (9167975760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.168 (9168006434)|HEAP_ALLOCATE|[43]|Bytes:5
11:45:14.168 (9168041122)|HEAP_ALLOCATE|[43]|Bytes:12
11:45:14.168 (9168051065)|VARIABLE_SCOPE_BEGIN|[43]|bu|grc__Business_Unit__c|true|false
11:45:14.168 (9168068362)|VARIABLE_ASSIGNMENT|[43]|bu|{"s":1,"v":{"Id":"a0258000000wykqAAA","Name":"child1"}}|0x637f5260
11:45:14.168 (9168073593)|STATEMENT_EXECUTE|[43]
11:45:14.168 (9168076188)|STATEMENT_EXECUTE|[44]
11:45:14.168 (9168103987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.168 (9168129641)|HEAP_ALLOCATE|[43]|Bytes:5
11:45:14.168 (9168161497)|HEAP_ALLOCATE|[43]|Bytes:12
11:45:14.168 (9168170683)|VARIABLE_SCOPE_BEGIN|[43]|bu|grc__Business_Unit__c|true|false
11:45:14.168 (9168190277)|VARIABLE_ASSIGNMENT|[43]|bu|{"s":1,"v":{"Id":"a0258000000wykrAAA","Name":"child2"}}|0x4a5ec221
11:45:14.168 (9168195459)|STATEMENT_EXECUTE|[43]
11:45:14.168 (9168197989)|STATEMENT_EXECUTE|[44]
11:45:14.168 (9168225220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.168 (9168251276)|HEAP_ALLOCATE|[43]|Bytes:5
11:45:14.168 (9168282426)|HEAP_ALLOCATE|[43]|Bytes:12
11:45:14.168 (9168291747)|VARIABLE_SCOPE_BEGIN|[43]|bu|grc__Business_Unit__c|true|false
11:45:14.168 (9168307573)|VARIABLE_ASSIGNMENT|[43]|bu|{"s":1,"v":{"Id":"a0258000000wyksAAA","Name":"child11"}}|0x7f217eee
11:45:14.168 (9168312501)|STATEMENT_EXECUTE|[43]
11:45:14.168 (9168314869)|STATEMENT_EXECUTE|[44]
11:45:14.168 (9168341347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.168 (9168366076)|HEAP_ALLOCATE|[43]|Bytes:5
11:45:14.168 (9168396816)|HEAP_ALLOCATE|[43]|Bytes:12
11:45:14.168 (9168405755)|VARIABLE_SCOPE_BEGIN|[43]|bu|grc__Business_Unit__c|true|false
11:45:14.168 (9168424616)|VARIABLE_ASSIGNMENT|[43]|bu|{"s":1,"v":{"Id":"a0258000000wyktAAA","Name":"child21"}}|0x3eb41c54
11:45:14.168 (9168430092)|STATEMENT_EXECUTE|[43]
11:45:14.168 (9168432656)|STATEMENT_EXECUTE|[44]
11:45:14.168 (9168459319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:14.168 (9168484403)|HEAP_ALLOCATE|[43]|Bytes:5
11:45:14.168 (9168502062)|VARIABLE_ASSIGNMENT|[43]|bu|null|
11:45:14.168 (9168509622)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:14.168 (9168554630)|HEAP_ALLOCATE|[47]|Bytes:46
11:45:14.168 (9168584596)|HEAP_ALLOCATE|[47]|Bytes:16
11:45:14.168 (9168618138)|HEAP_ALLOCATE|[47]|Bytes:5
11:45:14.168 (9168636571)|VARIABLE_SCOPE_BEGIN|[47]|child|String|false|false
11:45:14.168 (9168647335)|VARIABLE_ASSIGNMENT|[47]|child|"child1"
11:45:14.168 (9168651746)|STATEMENT_EXECUTE|[47]
11:45:14.168 (9168654147)|STATEMENT_EXECUTE|[48]
11:45:14.168 (9168698816)|VARIABLE_SCOPE_BEGIN|[48]|parent|String|false|false
11:45:14.168 (9168711869)|VARIABLE_ASSIGNMENT|[48]|parent|"parent"
11:45:14.168 (9168715842)|STATEMENT_EXECUTE|[50]
11:45:14.168 (9168756834)|VARIABLE_SCOPE_BEGIN|[50]|buChild|grc__Business_Unit__c|true|false
11:45:14.168 (9168774163)|VARIABLE_ASSIGNMENT|[50]|buChild|{"s":1,"v":{"Id":"a0258000000wykqAAA","Name":"child1"}}|0x637f5260
11:45:14.168 (9168779028)|STATEMENT_EXECUTE|[51]
11:45:14.168 (9168820373)|VARIABLE_SCOPE_BEGIN|[51]|buParent|grc__Business_Unit__c|true|false
11:45:14.168 (9168837195)|VARIABLE_ASSIGNMENT|[51]|buParent|{"s":1,"v":{"Id":"a0258000000wykpAAA","Name":"parent"}}|0x1ddb81e7
11:45:14.168 (9168844291)|STATEMENT_EXECUTE|[53]
11:45:14.168 (9168846893)|STATEMENT_EXECUTE|[54]
11:45:14.168 (9168941784)|HEAP_ALLOCATE|[54]|Bytes:-4
11:45:14.168 (9168963958)|VARIABLE_ASSIGNMENT|[54]|this.grc__Parent_Business_Unit__c|"a0258000000wykpAAA"|0x637f5260
11:45:14.168 (9168969270)|STATEMENT_EXECUTE|[55]
11:45:14.169 (9169009890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.169 (9169038388)|HEAP_ALLOCATE|[47]|Bytes:5
11:45:14.169 (9169053208)|VARIABLE_SCOPE_BEGIN|[47]|child|String|false|false
11:45:14.169 (9169063221)|VARIABLE_ASSIGNMENT|[47]|child|"child2"
11:45:14.169 (9169067233)|STATEMENT_EXECUTE|[47]
11:45:14.169 (9169069688)|STATEMENT_EXECUTE|[48]
11:45:14.169 (9169096391)|VARIABLE_SCOPE_BEGIN|[48]|parent|String|false|false
11:45:14.169 (9169104967)|VARIABLE_ASSIGNMENT|[48]|parent|"parent"
11:45:14.169 (9169108508)|STATEMENT_EXECUTE|[50]
11:45:14.169 (9169135676)|VARIABLE_SCOPE_BEGIN|[50]|buChild|grc__Business_Unit__c|true|false
11:45:14.169 (9169151756)|VARIABLE_ASSIGNMENT|[50]|buChild|{"s":1,"v":{"Id":"a0258000000wykrAAA","Name":"child2"}}|0x4a5ec221
11:45:14.169 (9169156326)|STATEMENT_EXECUTE|[51]
11:45:14.169 (9169183517)|VARIABLE_SCOPE_BEGIN|[51]|buParent|grc__Business_Unit__c|true|false
11:45:14.169 (9169197719)|VARIABLE_ASSIGNMENT|[51]|buParent|{"s":1,"v":{"Id":"a0258000000wykpAAA","Name":"parent"}}|0x1ddb81e7
11:45:14.169 (9169204160)|STATEMENT_EXECUTE|[53]
11:45:14.169 (9169209452)|STATEMENT_EXECUTE|[54]
11:45:14.169 (9169273409)|HEAP_ALLOCATE|[54]|Bytes:-4
11:45:14.169 (9169289484)|VARIABLE_ASSIGNMENT|[54]|this.grc__Parent_Business_Unit__c|"a0258000000wykpAAA"|0x4a5ec221
11:45:14.169 (9169294548)|STATEMENT_EXECUTE|[55]
11:45:14.169 (9169314797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.169 (9169338887)|HEAP_ALLOCATE|[47]|Bytes:5
11:45:14.169 (9169353549)|VARIABLE_SCOPE_BEGIN|[47]|child|String|false|false
11:45:14.169 (9169363548)|VARIABLE_ASSIGNMENT|[47]|child|"child11"
11:45:14.169 (9169367703)|STATEMENT_EXECUTE|[47]
11:45:14.169 (9169370011)|STATEMENT_EXECUTE|[48]
11:45:14.169 (9169396270)|VARIABLE_SCOPE_BEGIN|[48]|parent|String|false|false
11:45:14.169 (9169404574)|VARIABLE_ASSIGNMENT|[48]|parent|"child1"
11:45:14.169 (9169408021)|STATEMENT_EXECUTE|[50]
11:45:14.169 (9169434076)|VARIABLE_SCOPE_BEGIN|[50]|buChild|grc__Business_Unit__c|true|false
11:45:14.169 (9169449360)|VARIABLE_ASSIGNMENT|[50]|buChild|{"s":1,"v":{"Id":"a0258000000wyksAAA","Name":"child11"}}|0x7f217eee
11:45:14.169 (9169454077)|STATEMENT_EXECUTE|[51]
11:45:14.169 (9169485881)|VARIABLE_SCOPE_BEGIN|[51]|buParent|grc__Business_Unit__c|true|false
11:45:14.169 (9169503709)|VARIABLE_ASSIGNMENT|[51]|buParent|{"s":1,"v":{"Id":"a0258000000wykqAAA","Name":"child1","grc__Parent_Business (8 more) ...":"a0258000000wykpAAA"}}|0x637f5260
11:45:14.169 (9169510846)|STATEMENT_EXECUTE|[53]
11:45:14.169 (9169513173)|STATEMENT_EXECUTE|[54]
11:45:14.169 (9169574685)|HEAP_ALLOCATE|[54]|Bytes:-4
11:45:14.169 (9169590817)|VARIABLE_ASSIGNMENT|[54]|this.grc__Parent_Business_Unit__c|"a0258000000wykqAAA"|0x7f217eee
11:45:14.169 (9169595890)|STATEMENT_EXECUTE|[55]
11:45:14.169 (9169616049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.169 (9169639917)|HEAP_ALLOCATE|[47]|Bytes:5
11:45:14.169 (9169653878)|VARIABLE_SCOPE_BEGIN|[47]|child|String|false|false
11:45:14.169 (9169663214)|VARIABLE_ASSIGNMENT|[47]|child|"child21"
11:45:14.169 (9169667066)|STATEMENT_EXECUTE|[47]
11:45:14.169 (9169669444)|STATEMENT_EXECUTE|[48]
11:45:14.169 (9169695077)|VARIABLE_SCOPE_BEGIN|[48]|parent|String|false|false
11:45:14.169 (9169702907)|VARIABLE_ASSIGNMENT|[48]|parent|"child2"
11:45:14.169 (9169706358)|STATEMENT_EXECUTE|[50]
11:45:14.169 (9169736281)|VARIABLE_SCOPE_BEGIN|[50]|buChild|grc__Business_Unit__c|true|false
11:45:14.169 (9169752003)|VARIABLE_ASSIGNMENT|[50]|buChild|{"s":1,"v":{"Id":"a0258000000wyktAAA","Name":"child21"}}|0x3eb41c54
11:45:14.169 (9169759370)|STATEMENT_EXECUTE|[51]
11:45:14.169 (9169787438)|VARIABLE_SCOPE_BEGIN|[51]|buParent|grc__Business_Unit__c|true|false
11:45:14.169 (9169804522)|VARIABLE_ASSIGNMENT|[51]|buParent|{"s":1,"v":{"Id":"a0258000000wykrAAA","Name":"child2","grc__Parent_Business (8 more) ...":"a0258000000wykpAAA"}}|0x4a5ec221
11:45:14.169 (9169811457)|STATEMENT_EXECUTE|[53]
11:45:14.169 (9169813876)|STATEMENT_EXECUTE|[54]
11:45:14.169 (9169875749)|HEAP_ALLOCATE|[54]|Bytes:-4
11:45:14.169 (9169891465)|VARIABLE_ASSIGNMENT|[54]|this.grc__Parent_Business_Unit__c|"a0258000000wykrAAA"|0x3eb41c54
11:45:14.169 (9169896266)|STATEMENT_EXECUTE|[55]
11:45:14.169 (9169916167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:14.169 (9169943587)|HEAP_ALLOCATE|[47]|Bytes:5
11:45:14.169 (9169959747)|VARIABLE_ASSIGNMENT|[47]|child|null
11:45:14.169 (9169964624)|STATEMENT_EXECUTE|[59]
11:45:14.169 (9169979917)|METHOD_EXIT|[61]|01p58000000nl2M|BusinessUnitRelationshipHelper.updateRelationships(Map<String,String>)
11:45:14.170 (9170011448)|VARIABLE_ASSIGNMENT|[61]|results|{"s":1,"v":[{"s":2,"v":{"Id":"a0258000000wykqAAA","Name":"child1","grc__Parent_Business (8 more) ...":"a0258000000wykpAAA"}},{"s":3,"v":{"Id":"a0258000000wykrAAA","Name":"child2","grc__Parent_Business (8 more) ...":"a0258000000wykpAAA"}},{"s":4,"v":{"Id":"a0258000000wyksAAA","Name":"child11","grc__Parent_Business (8 more) ...":"a0258000000wykqAAA"}},{"s":5,"v":{"Id":"a0258000000wyktAAA","Name":"child21","grc__Parent_Business (8 more) ...":"a0258000000wykrAAA"}}]}|0x197eb652
11:45:14.170 (9170020710)|STATEMENT_EXECUTE|[63]
11:45:14.170 (9170100025)|STATEMENT_EXECUTE|[65]
11:45:14.170 (9170191981)|HEAP_ALLOCATE|[67]|Bytes:5
11:45:14.170 (9170208008)|HEAP_ALLOCATE|[67]|Bytes:16
11:45:14.170 (9170217567)|VARIABLE_SCOPE_BEGIN|[67]|bu|grc__Business_Unit__c|true|false
11:45:14.170 (9170239540)|VARIABLE_ASSIGNMENT|[67]|bu|{"s":1,"v":{"Id":"a0258000000wykqAAA","Name":"child1","grc__Parent_Business (8 more) ...":"a0258000000wykpAAA"}}|0x637f5260
11:45:14.170 (9170245388)|STATEMENT_EXECUTE|[67]
11:45:14.170 (9170254579)|HEAP_ALLOCATE|[68]|Bytes:6
11:45:14.170 (9170270680)|STATEMENT_EXECUTE|[68]
11:45:14.170 (9170273482)|STATEMENT_EXECUTE|[69]
11:45:14.170 (9170368552)|HEAP_ALLOCATE|[67]|Bytes:5
11:45:14.170 (9170383335)|HEAP_ALLOCATE|[67]|Bytes:16
11:45:14.170 (9170390745)|VARIABLE_SCOPE_BEGIN|[67]|bu|grc__Business_Unit__c|true|false
11:45:14.170 (9170409013)|VARIABLE_ASSIGNMENT|[67]|bu|{"s":1,"v":{"Id":"a0258000000wykrAAA","Name":"child2","grc__Parent_Business (8 more) ...":"a0258000000wykpAAA"}}|0x4a5ec221
11:45:14.170 (9170414547)|STATEMENT_EXECUTE|[67]
11:45:14.170 (9170431997)|HEAP_ALLOCATE|[68]|Bytes:6
11:45:14.170 (9170443152)|STATEMENT_EXECUTE|[68]
11:45:14.170 (9170445845)|STATEMENT_EXECUTE|[69]
