35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:05.699 (699495542)|STATEMENT_EXECUTE|[129]
11:45:05.699 (699568374)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkOAAW"|0x5ac8af78
11:45:05.699 (699575353)|STATEMENT_EXECUTE|[130]
11:45:05.699 (699587258)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.699 (699594324)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.699 (699626559)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.699 (699631204)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.699 (699707330)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|6|0x5ac8af78
11:45:05.699 (699714408)|STATEMENT_EXECUTE|[132]
11:45:05.699 (699737214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.699 (699751724)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.699 (699762702)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:05.699 (699779686)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:05.699 (699787290)|VARIABLE_ASSIGNMENT|[117]|y|2
11:45:05.699 (699801309)|STATEMENT_EXECUTE|[117]
11:45:05.699 (699804028)|STATEMENT_EXECUTE|[118]
11:45:05.699 (699822761)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:05.699 (699835910)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:05.699 (699856482)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":3,"Risk__Type__c":"Impact","Name":"high","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkdAAC"}|0x799ab508
11:45:05.699 (699864226)|STATEMENT_EXECUTE|[120]
11:45:05.699 (699868455)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:05.699 (699872345)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.699 (699880097)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:05.699 (699896201)|STATEMENT_EXECUTE|[120]
11:45:05.699 (699899037)|STATEMENT_EXECUTE|[121]
11:45:05.699 (699911871)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.699 (699922854)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.699 (699941035)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkYAAS"}|0x10923dd6
11:45:05.699 (699947168)|STATEMENT_EXECUTE|[123]
11:45:05.699 (699963538)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.699 (699979031)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.699 (699992122)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x58fa4da2
11:45:05.699 (699997245)|STATEMENT_EXECUTE|[124]
11:45:05.700 (700022564)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.700 (700041808)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.700 (700112931)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#00A000"|0x58fa4da2
11:45:05.700 (700120462)|STATEMENT_EXECUTE|[125]
11:45:05.700 (700182943)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"high"|0x58fa4da2
11:45:05.700 (700190039)|STATEMENT_EXECUTE|[126]
11:45:05.700 (700251480)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"low"|0x58fa4da2
11:45:05.700 (700258403)|STATEMENT_EXECUTE|[127]
11:45:05.700 (700270060)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.700 (700331723)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|3|0x58fa4da2
11:45:05.700 (700338464)|STATEMENT_EXECUTE|[128]
11:45:05.700 (700349242)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.700 (700410331)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x58fa4da2
11:45:05.700 (700417088)|STATEMENT_EXECUTE|[129]
11:45:05.700 (700496032)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkOAAW"|0x58fa4da2
11:45:05.700 (700503858)|STATEMENT_EXECUTE|[130]
11:45:05.700 (700515206)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.700 (700522313)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.700 (700554030)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.700 (700558760)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.700 (700634937)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|3|0x58fa4da2
11:45:05.700 (700641905)|STATEMENT_EXECUTE|[132]
11:45:05.700 (700665020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.700 (700679910)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.700 (700690624)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:05.700 (700706961)|STATEMENT_EXECUTE|[120]
11:45:05.700 (700709785)|STATEMENT_EXECUTE|[121]
11:45:05.700 (700722907)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.700 (700734193)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.700 (700753943)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"med","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkZAAS"}|0x78675b5f
11:45:05.700 (700763788)|STATEMENT_EXECUTE|[123]
11:45:05.700 (700780607)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.700 (700796525)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.700 (700810107)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x3b67f746
11:45:05.700 (700814558)|STATEMENT_EXECUTE|[124]
11:45:05.700 (700833078)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.700 (700850482)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.700 (700920749)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x3b67f746
11:45:05.700 (700928006)|STATEMENT_EXECUTE|[125]
11:45:05.700 (700990127)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"high"|0x3b67f746
11:45:05.700 (700997191)|STATEMENT_EXECUTE|[126]
11:45:05.701 (701062788)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"med"|0x3b67f746
11:45:05.701 (701070628)|STATEMENT_EXECUTE|[127]
11:45:05.701 (701082256)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.701 (701144200)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|3|0x3b67f746
11:45:05.701 (701154574)|STATEMENT_EXECUTE|[128]
11:45:05.701 (701166089)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.701 (701227535)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x3b67f746
11:45:05.701 (701234335)|STATEMENT_EXECUTE|[129]
11:45:05.701 (701306632)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkOAAW"|0x3b67f746
11:45:05.701 (701313703)|STATEMENT_EXECUTE|[130]
11:45:05.701 (701324894)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.701 (701332009)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.701 (701363567)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.701 (701368374)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.701 (701444036)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|6|0x3b67f746
11:45:05.701 (701451292)|STATEMENT_EXECUTE|[132]
11:45:05.701 (701474221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.701 (701488761)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.701 (701499397)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:05.701 (701515889)|STATEMENT_EXECUTE|[120]
11:45:05.701 (701519044)|STATEMENT_EXECUTE|[121]
11:45:05.701 (701536126)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.701 (701548092)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.701 (701568837)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"high","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkaAAC"}|0x1cf6314a
11:45:05.701 (701575091)|STATEMENT_EXECUTE|[123]
11:45:05.701 (701591341)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.701 (701607250)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.701 (701620618)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x1c0dbc57
11:45:05.701 (701625282)|STATEMENT_EXECUTE|[124]
11:45:05.701 (701643654)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.701 (701661132)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.701 (701732045)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x1c0dbc57
11:45:05.701 (701739283)|STATEMENT_EXECUTE|[125]
11:45:05.701 (701802016)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"high"|0x1c0dbc57
11:45:05.701 (701809684)|STATEMENT_EXECUTE|[126]
11:45:05.701 (701874989)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"high"|0x1c0dbc57
11:45:05.701 (701882459)|STATEMENT_EXECUTE|[127]
11:45:05.701 (701893917)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.701 (701956620)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|3|0x1c0dbc57
11:45:05.701 (701963523)|STATEMENT_EXECUTE|[128]
11:45:05.701 (701974415)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.702 (702040939)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x1c0dbc57
11:45:05.702 (702048519)|STATEMENT_EXECUTE|[129]
11:45:05.702 (702121608)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkOAAW"|0x1c0dbc57
11:45:05.702 (702128532)|STATEMENT_EXECUTE|[130]
11:45:05.702 (702139663)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.702 (702146642)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.702 (702178328)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.702 (702183110)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.702 (702259144)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|9|0x1c0dbc57
11:45:05.702 (702266099)|STATEMENT_EXECUTE|[132]
11:45:05.702 (702292368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.702 (702307015)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.702 (702317981)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:05.702 (702334648)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:05.702 (702342528)|VARIABLE_ASSIGNMENT|[117]|y|3
11:45:05.702 (702356834)|STATEMENT_EXECUTE|[135]
11:45:05.702 (702415441)|DML_BEGIN|[135]|Op:Insert|Type:Risk__Rating_Info__c|Rows:9
11:45:05.702 (702431550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:45:05.754 (754600585)|DML_END|[135]
11:45:05.754 (754633439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:45:05.754 (754645911)|STATEMENT_EXECUTE|[137]
11:45:05.754 (754670563)|METHOD_EXIT|[76]|01p58000000n81u|ScoringSchemeHelper.createScoringScheme(List<List<String>>, List<String>, List<String>)
11:45:05.754 (754678566)|STATEMENT_EXECUTE|[78]
11:45:05.754 (754687006)|HEAP_ALLOCATE|[78]|Bytes:4
11:45:05.754 (754921921)|SOQL_EXECUTE_BEGIN|[78]|Aggregations:0|SELECT Id FROM Risk__Scoring_Scheme__c
11:45:05.756 (756914842)|SOQL_EXECUTE_END|[78]|Rows:1
11:45:05.756 (756936592)|HEAP_ALLOCATE|[78]|Bytes:8
11:45:05.756 (756954526)|HEAP_ALLOCATE|[78]|Bytes:29
11:45:05.756 (756972384)|HEAP_ALLOCATE|[78]|Bytes:8
11:45:05.757 (757028020)|VARIABLE_ASSIGNMENT|[78]|ss|{"s":1,"v":[{"s":2,"v":{"Id":"a0u58000000PRkOAAW"}}]}|0x47713ef1
11:45:05.757 (757037219)|STATEMENT_EXECUTE|[79]
11:45:05.757 (757043140)|HEAP_ALLOCATE|[79]|Bytes:27
11:45:05.757 (757137251)|STATEMENT_EXECUTE|[81]
11:45:05.757 (757144344)|HEAP_ALLOCATE|[81]|Bytes:68
11:45:05.757 (757151601)|HEAP_ALLOCATE|[81]|Bytes:4
11:45:05.757 (757363304)|SOQL_EXECUTE_BEGIN|[81]|Aggregations:0|SELECT Id, Name, Risk__Type_Of_Risk__c FROM Risk__Impact_Category__c
11:45:05.766 (766927743)|SOQL_EXECUTE_END|[81]|Rows:2
11:45:05.766 (766945981)|HEAP_ALLOCATE|[81]|Bytes:12
11:45:05.766 (766962469)|HEAP_ALLOCATE|[81]|Bytes:140
11:45:05.766 (766979308)|HEAP_ALLOCATE|[81]|Bytes:12
11:45:05.766 (766990679)|VARIABLE_SCOPE_BEGIN|[81]|icList|List<Risk__Impact_Category__c>|true|false
11:45:05.767 (767028372)|VARIABLE_ASSIGNMENT|[81]|icList|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHHEA2","Name":"Cost","Risk__Type_of_Risk__ (1 more) ...":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHIEA2","Name":"Time","Risk__Type_of_Risk__ (1 more) ...":"Time"}}]}|0x4d4e386f
11:45:05.767 (767037393)|STATEMENT_EXECUTE|[82]
11:45:05.767 (767115420)|STATEMENT_EXECUTE|[84]
11:45:05.767 (767176513)|HEAP_ALLOCATE|[84]|Bytes:16
11:45:05.767 (767196274)|VARIABLE_SCOPE_BEGIN|[84]|ic1|Risk__Impact_Category__c|true|false
11:45:05.767 (767217288)|VARIABLE_ASSIGNMENT|[84]|ic1|{"s":1,"v":{"Id":"a0I580000009LHHEA2","Name":"Cost","Risk__Type_of_Risk__ (1 more) ...":"Cost"}}|0x51aab1bb
11:45:05.767 (767223930)|STATEMENT_EXECUTE|[85]
11:45:05.767 (767284045)|HEAP_ALLOCATE|[85]|Bytes:16
11:45:05.767 (767301903)|VARIABLE_SCOPE_BEGIN|[85]|ic2|Risk__Impact_Category__c|true|false
11:45:05.767 (767321924)|VARIABLE_ASSIGNMENT|[85]|ic2|{"s":1,"v":{"Id":"a0I580000009LHIEA2","Name":"Time","Risk__Type_of_Risk__ (1 more) ...":"Time"}}|0x33548655
11:45:05.767 (767329217)|STATEMENT_EXECUTE|[87]
11:45:05.767 (767334445)|HEAP_ALLOCATE|[87]|Bytes:72
11:45:05.767 (767341214)|HEAP_ALLOCATE|[87]|Bytes:4
11:45:05.767 (767575637)|SOQL_EXECUTE_BEGIN|[87]|Aggregations:0|SELECT Id, Name, Risk__Type__c, Risk__Colour__c FROM Risk__Score_Band__c
11:45:05.769 (769600576)|SOQL_EXECUTE_END|[87]|Rows:6
11:45:05.769 (769618785)|HEAP_ALLOCATE|[87]|Bytes:28
11:45:05.769 (769647751)|HEAP_ALLOCATE|[87]|Bytes:548
11:45:05.769 (769665527)|HEAP_ALLOCATE|[87]|Bytes:28
11:45:05.769 (769674149)|VARIABLE_SCOPE_BEGIN|[87]|scoreBandList|List<Risk__Score_Band__c>|true|false
11:45:05.769 (769694502)|VARIABLE_ASSIGNMENT|[87]|scoreBandList|{"s":1,"v":"List of size 6 too large to display"}|0x6160fe70
11:45:05.769 (769700612)|STATEMENT_EXECUTE|[88]
11:45:05.769 (769767408)|STATEMENT_EXECUTE|[90]
11:45:05.769 (769774989)|VARIABLE_SCOPE_BEGIN|[90]|likelihoodBands|Integer|false|false
11:45:05.769 (769780952)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:05.769 (769791752)|VARIABLE_ASSIGNMENT|[90]|likelihoodBands|3
11:45:05.769 (769795554)|STATEMENT_EXECUTE|[91]
11:45:05.769 (769799375)|VARIABLE_SCOPE_BEGIN|[91]|impactBands|Integer|false|false
11:45:05.769 (769802842)|HEAP_ALLOCATE|[91]|Bytes:4
11:45:05.769 (769808937)|VARIABLE_ASSIGNMENT|[91]|impactBands|3
11:45:05.769 (769812288)|STATEMENT_EXECUTE|[92]
11:45:05.769 (769819128)|HEAP_ALLOCATE|[92]|Bytes:4
11:45:05.769 (769864235)|VARIABLE_SCOPE_BEGIN|[92]|coloursUsed|Set<String>|true|false
11:45:05.769 (769889957)|VARIABLE_ASSIGNMENT|[92]|coloursUsed|{"s":1,"v":[]}|0x15a73e8e
11:45:05.769 (769956591)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.769 (769995742)|HEAP_ALLOCATE|[93]|Bytes:20
11:45:05.770 (770013127)|VARIABLE_SCOPE_BEGIN|[93]|sb|Risk__Score_Band__c|true|false
11:45:05.770 (770035762)|VARIABLE_ASSIGNMENT|[93]|sb|{"s":1,"v":{"Id":"a0r58000000PpkYAAS","Name":"low","Risk__Type__c":"Likelihood","Risk__Colour__c":"Lime Green"}}|0x469e56f
11:45:05.770 (770042752)|STATEMENT_EXECUTE|[93]
11:45:05.770 (770066449)|STATEMENT_EXECUTE|[94]
11:45:05.770 (770069578)|STATEMENT_EXECUTE|[95]
11:45:05.770 (770074473)|HEAP_ALLOCATE|[95]|Bytes:4
11:45:05.770 (770084661)|VARIABLE_ASSIGNMENT|[95]|likelihoodBands|2
11:45:05.770 (770088286)|STATEMENT_EXECUTE|[96]
11:45:05.770 (770171379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.770 (770203964)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.770 (770237967)|HEAP_ALLOCATE|[93]|Bytes:20
11:45:05.770 (770248528)|VARIABLE_SCOPE_BEGIN|[93]|sb|Risk__Score_Band__c|true|false
11:45:05.770 (770268535)|VARIABLE_ASSIGNMENT|[93]|sb|{"s":1,"v":{"Id":"a0r58000000PpkZAAS","Name":"med","Risk__Type__c":"Likelihood","Risk__Colour__c":"Green"}}|0x60933a1c
11:45:05.770 (770278155)|STATEMENT_EXECUTE|[93]
11:45:05.770 (770297557)|STATEMENT_EXECUTE|[94]
11:45:05.770 (770300641)|STATEMENT_EXECUTE|[95]
11:45:05.770 (770304832)|HEAP_ALLOCATE|[95]|Bytes:4
11:45:05.770 (770314893)|VARIABLE_ASSIGNMENT|[95]|likelihoodBands|1
11:45:05.770 (770318620)|STATEMENT_EXECUTE|[96]
11:45:05.770 (770346079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.770 (770373696)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.770 (770406863)|HEAP_ALLOCATE|[93]|Bytes:20
11:45:05.770 (770417013)|VARIABLE_SCOPE_BEGIN|[93]|sb|Risk__Score_Band__c|true|false
11:45:05.770 (770436184)|VARIABLE_ASSIGNMENT|[93]|sb|{"s":1,"v":{"Id":"a0r58000000PpkaAAC","Name":"high","Risk__Type__c":"Likelihood","Risk__Colour__c":"Yellow"}}|0x17b2ebe9
11:45:05.770 (770442737)|STATEMENT_EXECUTE|[93]
11:45:05.770 (770460443)|STATEMENT_EXECUTE|[94]
11:45:05.770 (770463274)|STATEMENT_EXECUTE|[95]
11:45:05.770 (770467212)|HEAP_ALLOCATE|[95]|Bytes:4
11:45:05.770 (770477003)|VARIABLE_ASSIGNMENT|[95]|likelihoodBands|0
11:45:05.770 (770480527)|STATEMENT_EXECUTE|[96]
11:45:05.770 (770506342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.770 (770533348)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.770 (770569167)|HEAP_ALLOCATE|[93]|Bytes:20
11:45:05.770 (770579559)|VARIABLE_SCOPE_BEGIN|[93]|sb|Risk__Score_Band__c|true|false
11:45:05.770 (770598683)|VARIABLE_ASSIGNMENT|[93]|sb|{"s":1,"v":{"Id":"a0r58000000PpkbAAC","Name":"low","Risk__Type__c":"Impact","Risk__Colour__c":"Lime Green"}}|0x5ba1def8
11:45:05.770 (770606075)|STATEMENT_EXECUTE|[93]
11:45:05.770 (770629637)|STATEMENT_EXECUTE|[97]
11:45:05.770 (770632548)|STATEMENT_EXECUTE|[98]
11:45:05.770 (770636574)|HEAP_ALLOCATE|[98]|Bytes:4
11:45:05.770 (770646664)|VARIABLE_ASSIGNMENT|[98]|impactBands|2
11:45:05.770 (770650659)|STATEMENT_EXECUTE|[99]
11:45:05.770 (770695261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.770 (770725008)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.770 (770757527)|HEAP_ALLOCATE|[93]|Bytes:20
11:45:05.770 (770767372)|VARIABLE_SCOPE_BEGIN|[93]|sb|Risk__Score_Band__c|true|false
11:45:05.770 (770786273)|VARIABLE_ASSIGNMENT|[93]|sb|{"s":1,"v":{"Id":"a0r58000000PpkcAAC","Name":"med","Risk__Type__c":"Impact","Risk__Colour__c":"Green"}}|0x10280a7e
11:45:05.770 (770792751)|STATEMENT_EXECUTE|[93]
11:45:05.770 (770813138)|STATEMENT_EXECUTE|[97]
11:45:05.770 (770816161)|STATEMENT_EXECUTE|[98]
11:45:05.770 (770825735)|HEAP_ALLOCATE|[98]|Bytes:4
11:45:05.770 (770836840)|VARIABLE_ASSIGNMENT|[98]|impactBands|1
11:45:05.770 (770840669)|STATEMENT_EXECUTE|[99]
11:45:05.770 (770867049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.770 (770893896)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.770 (770926077)|HEAP_ALLOCATE|[93]|Bytes:20
11:45:05.770 (770936035)|VARIABLE_SCOPE_BEGIN|[93]|sb|Risk__Score_Band__c|true|false
11:45:05.770 (770954667)|VARIABLE_ASSIGNMENT|[93]|sb|{"s":1,"v":{"Id":"a0r58000000PpkdAAC","Name":"high","Risk__Type__c":"Impact","Risk__Colour__c":"Yellow"}}|0x691281bd
11:45:05.770 (770961261)|STATEMENT_EXECUTE|[93]
11:45:05.770 (770981304)|STATEMENT_EXECUTE|[97]
11:45:05.770 (770984242)|STATEMENT_EXECUTE|[98]
11:45:05.770 (770988132)|HEAP_ALLOCATE|[98]|Bytes:4
11:45:05.770 (770997924)|VARIABLE_ASSIGNMENT|[98]|impactBands|0
11:45:05.771 (771001512)|STATEMENT_EXECUTE|[99]
11:45:05.771 (771032488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.771 (771060234)|HEAP_ALLOCATE|[93]|Bytes:5
11:45:05.771 (771077733)|VARIABLE_ASSIGNMENT|[93]|sb|null|
11:45:05.771 (771083320)|STATEMENT_EXECUTE|[103]
11:45:05.771 (771132860)|STATEMENT_EXECUTE|[104]
11:45:05.771 (771170237)|STATEMENT_EXECUTE|[105]
11:45:05.771 (771228780)|STATEMENT_EXECUTE|[107]
11:45:05.771 (771235550)|HEAP_ALLOCATE|[107]|Bytes:66
11:45:05.771 (771242832)|HEAP_ALLOCATE|[107]|Bytes:4
11:45:05.771 (771441579)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:0|SELECT Id, Risk__Impact_Category__c FROM Risk__Score_Band_Entry__c
11:45:05.773 (773979200)|SOQL_EXECUTE_END|[107]|Rows:9
11:45:05.773 (773997656)|HEAP_ALLOCATE|[107]|Bytes:40
11:45:05.774 (774023843)|HEAP_ALLOCATE|[107]|Bytes:537
11:45:05.774 (774043102)|HEAP_ALLOCATE|[107]|Bytes:40
11:45:05.774 (774052110)|VARIABLE_SCOPE_BEGIN|[107]|scoreBandEntries|List<Risk__Score_Band_Entry__c>|true|false
11:45:05.774 (774071475)|VARIABLE_ASSIGNMENT|[107]|scoreBandEntries|{"s":1,"v":"List of size 9 too large to display"}|0x10da76ec
11:45:05.774 (774077013)|STATEMENT_EXECUTE|[108]
11:45:05.774 (774145752)|STATEMENT_EXECUTE|[110]
11:45:05.774 (774153567)|VARIABLE_SCOPE_BEGIN|[110]|likel|Integer|false|false
11:45:05.774 (774159048)|HEAP_ALLOCATE|[110]|Bytes:4
11:45:05.774 (774169342)|VARIABLE_ASSIGNMENT|[110]|likel|3
11:45:05.774 (774173228)|STATEMENT_EXECUTE|[111]
11:45:05.774 (774177198)|VARIABLE_SCOPE_BEGIN|[111]|cost|Integer|false|false
11:45:05.774 (774180912)|HEAP_ALLOCATE|[111]|Bytes:4
11:45:05.774 (774187272)|VARIABLE_ASSIGNMENT|[111]|cost|3
11:45:05.774 (774190782)|STATEMENT_EXECUTE|[112]
11:45:05.774 (774194510)|VARIABLE_SCOPE_BEGIN|[112]|timeIC|Integer|false|false
11:45:05.774 (774198403)|HEAP_ALLOCATE|[112]|Bytes:4
11:45:05.774 (774204286)|VARIABLE_ASSIGNMENT|[112]|timeIC|3
11:45:05.774 (774374495)|HEAP_ALLOCATE|[114]|Bytes:5
11:45:05.774 (774414700)|HEAP_ALLOCATE|[114]|Bytes:8
11:45:05.774 (774427275)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:05.774 (774445825)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PY8wAAG"}}|0x3cf7cc1
11:45:05.774 (774451808)|STATEMENT_EXECUTE|[114]
11:45:05.774 (774459751)|STATEMENT_EXECUTE|[115]
11:45:05.774 (774466077)|STATEMENT_EXECUTE|[116]
11:45:05.774 (774470588)|HEAP_ALLOCATE|[116]|Bytes:4
11:45:05.774 (774479816)|VARIABLE_ASSIGNMENT|[116]|likel|2
11:45:05.774 (774497576)|HEAP_ALLOCATE|[114]|Bytes:5
11:45:05.774 (774538995)|HEAP_ALLOCATE|[114]|Bytes:8
11:45:05.774 (774549650)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:05.774 (774567486)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PY8xAAG"}}|0x3a3d1e13
11:45:05.774 (774573062)|STATEMENT_EXECUTE|[114]
11:45:05.774 (774579721)|STATEMENT_EXECUTE|[115]
11:45:05.774 (774582045)|STATEMENT_EXECUTE|[116]
11:45:05.774 (774586066)|HEAP_ALLOCATE|[116]|Bytes:4
11:45:05.774 (774594626)|VARIABLE_ASSIGNMENT|[116]|likel|1
11:45:05.774 (774611580)|HEAP_ALLOCATE|[114]|Bytes:5
